[2024-11-12 08:24:26] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-11-12 08:25:32] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-12 08:25:32] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/lightbox.2c9ae19597fcd2a76c3a.bundle.js
[2024-11-12 08:25:32] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/673310fcbe4d1-0ZxEls.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/js/lightbox.2c9ae19597fcd2a76c3a.bundle.js
[2024-11-12 08:25:32] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:32] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:32] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:32] [class-ss-page.php:119] Checking Content Identical:39ec8627e56e505088e643a9cab49611c5171177===. Value: FALSE
[2024-11-12 08:25:32] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/js/media-hints.js
[2024-11-12 08:25:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:24; Total: 655
[2024-11-12 08:25:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:32] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/673310fce9649-WfJhlT.tmp
[2024-11-12 08:25:32] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/js/media-hints.js?simply_static_page=2127
[2024-11-12 08:25:32] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/js/media-hints.js?simply_static_page=2127
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:103] Filesize: 12454 bytes
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/media-hints.js
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/673310fce9649-WfJhlT.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/js/media-hints.js
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:33] [class-ss-page.php:119] Checking Content Identical:0f3be082d18990bb344df43a5207f7416b846c3d===. Value: FALSE
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/js/media-hints.min.js
[2024-11-12 08:25:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:23; Total: 655
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/673310fd0d1f9-kfHsz8.tmp
[2024-11-12 08:25:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/js/media-hints.min.js?simply_static_page=2128
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/js/media-hints.min.js?simply_static_page=2128
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:103] Filesize: 6217 bytes
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/media-hints.min.js
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/673310fd0d1f9-kfHsz8.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/js/media-hints.min.js
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:33] [class-ss-page.php:119] Checking Content Identical:5a28aece966594b8227a0019ca2194b9f24698e4===. Value: FALSE
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/js/nested-accordion.82e5c4e9017e457a5f2e.bundle.js
[2024-11-12 08:25:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:22; Total: 655
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/673310fd1f6ff-oeiiAt.tmp
[2024-11-12 08:25:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/js/nested-accordion.82e5c4e9017e457a5f2e.bundle.js?simply_static_page=2129
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/js/nested-accordion.82e5c4e9017e457a5f2e.bundle.js?simply_static_page=2129
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:103] Filesize: 18666 bytes
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/nested-accordion.82e5c4e9017e457a5f2e.bundle.js
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/673310fd1f6ff-oeiiAt.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/js/nested-accordion.82e5c4e9017e457a5f2e.bundle.js
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:33] [class-ss-page.php:119] Checking Content Identical:a569d83a51c5d817bc43b15381514acbf845728c===. Value: FALSE
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/js/nested-accordion.c3b109b714293a16bd95.bundle.min.js
[2024-11-12 08:25:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:21; Total: 655
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/673310fd32eee-CTjE1z.tmp
[2024-11-12 08:25:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/js/nested-accordion.c3b109b714293a16bd95.bundle.min.js?simply_static_page=2130
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/js/nested-accordion.c3b109b714293a16bd95.bundle.min.js?simply_static_page=2130
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:103] Filesize: 10023 bytes
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/nested-accordion.c3b109b714293a16bd95.bundle.min.js
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/673310fd32eee-CTjE1z.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/js/nested-accordion.c3b109b714293a16bd95.bundle.min.js
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:33] [class-ss-page.php:119] Checking Content Identical:4dba0a90e42a4c867b3ea2ac85de4b5f62a45119===. Value: FALSE
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/js/nested-accordion.js
[2024-11-12 08:25:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:20; Total: 655
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/673310fd44e47-fj0W3L.tmp
[2024-11-12 08:25:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/js/nested-accordion.js?simply_static_page=2131
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/js/nested-accordion.js?simply_static_page=2131
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:103] Filesize: 26959 bytes
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/nested-accordion.js
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/673310fd44e47-fj0W3L.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/js/nested-accordion.js
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:33] [class-ss-page.php:119] Checking Content Identical:b2e0a22421773c3f24b9dded0a6d07d9f4838398===. Value: FALSE
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/js/nested-accordion.min.js
[2024-11-12 08:25:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:19; Total: 655
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/673310fd5af17-4A63oh.tmp
[2024-11-12 08:25:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/js/nested-accordion.min.js?simply_static_page=2132
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/js/nested-accordion.min.js?simply_static_page=2132
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:103] Filesize: 12555 bytes
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/nested-accordion.min.js
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/673310fd5af17-4A63oh.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/js/nested-accordion.min.js
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:33] [class-ss-page.php:119] Checking Content Identical:6e6d504700aae7088873ced4a95bc6ebd49c624b===. Value: FALSE
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/js/nested-accordion.min.js.LICENSE.txt
[2024-11-12 08:25:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 655
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/673310fd74c8f-Uua7K6.tmp
[2024-11-12 08:25:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/js/nested-accordion.min.js.LICENSE.txt?simply_static_page=2133
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/js/nested-accordion.min.js.LICENSE.txt?simply_static_page=2133
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:103] Filesize: 149 bytes
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/nested-accordion.min.js.LICENSE.txt
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/673310fd74c8f-Uua7K6.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/js/nested-accordion.min.js.LICENSE.txt
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:33] [class-ss-page.php:119] Checking Content Identical:b1881002be3d4d5fce842624241a654c954c677f===. Value: FALSE
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/js/nested-elements.js
[2024-11-12 08:25:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 655
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/673310fd7c4d6-hZzO30.tmp
[2024-11-12 08:25:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/js/nested-elements.js?simply_static_page=2134
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/js/nested-elements.js?simply_static_page=2134
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:103] Filesize: 20935 bytes
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/nested-elements.js
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/673310fd7c4d6-hZzO30.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/js/nested-elements.js
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:33] [class-ss-page.php:119] Checking Content Identical:00a9dbf15162422608567c4e36abbe09ad8e3de3===. Value: FALSE
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/js/nested-elements.min.js
[2024-11-12 08:25:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 655
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/673310fd90e95-5vFe59.tmp
[2024-11-12 08:25:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/js/nested-elements.min.js?simply_static_page=2135
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/js/nested-elements.min.js?simply_static_page=2135
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:103] Filesize: 6401 bytes
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/nested-elements.min.js
[2024-11-12 08:25:33] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/673310fd90e95-5vFe59.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/js/nested-elements.min.js
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:33] [class-ss-page.php:119] Checking Content Identical:01f0645b33da51fde18745b28ee492adc2d839e4===. Value: FALSE
